proc_kp_0,proc_kp_1,proc_kp_2,proc_kp_3,proc_kp_4,proc_kp_5,proc_kp_6,proc_kp_7,proc_kp_8,proc_kp_9,proc_kp_10,proc_kp_11,proc_kp_12,proc_kp_13,proc_kp_14,proc_kp_15,proc_kp_16,proc_kp_17,proc_kp_18,proc_kp_19,proc_kp_20,proc_kp_21,proc_kp_22,proc_kp_23,proc_kp_24,proc_kp_25,proc_kp_26,proc_kp_27,proc_kp_28,proc_kp_29,proc_kp_30,proc_kp_31,proc_kp_32,proc_kp_33,proc_kp_34,proc_kp_35,proc_kp_36,proc_kp_37,proc_kp_38,proc_kp_39,proc_kp_40,proc_kp_41,proc_kp_42,proc_kp_43,proc_kp_44,proc_kp_45,proc_kp_46,proc_kp_47,proc_kp_48,proc_kp_49,proc_kp_50,proc_kp_51,proc_kp_52,proc_kp_53,proc_kp_54,proc_kp_55,proc_kp_56,proc_kp_57,proc_kp_58,proc_kp_59,proc_kp_60,proc_kp_61,proc_kp_62,label
-0.011103711398116417,0.9085109636578588,0.13306759577150457,0.29828550724632885,0.634190244244997,-0.037529641887731696,0.4652596518622385,0.22392714020632606,-0.07381163579656626,0.6513876945465072,-0.08639650302945728,-0.09815615063338315,0.8736263991254464,-0.26152456499814947,-0.1151232819047033,0.20126789461363556,-0.13295879983803735,0.10016442850431732,0.16343536855229185,-0.533101784080414,0.01672761746556929,0.11390558597639366,-0.7960696475975032,-0.02172870056970321,0.07045039680761087,-1.0,-0.05192517791746848,-0.026014077033763267,-0.06655755475891449,0.12068458477066504,-0.11053594886128126,-0.34006367432174484,-0.058426937844390105,-0.04223188689020744,0.0004800465260698285,-0.07296569048884524,0.026612046321119114,0.1957953473467031,-0.012784756121809472,-0.24573889327189619,0.057036490859431285,0.111381615441631,-0.3246606082042553,-0.11038902834720951,-0.09345968067853153,-0.2028951228700594,0.19794038387513901,-0.04645592521071109,-0.133629337105715,0.3107827812127904,0.05863491409933258,-0.4623824423361832,0.21485546953056117,0.08729575055772935,-0.536661938399465,0.03813314806173511,-0.04235621719937609,-0.4191823235732429,0.2329382386070652,0.008534487900341748,-0.34919425510738694,0.3124713028427522,0.08823280174212869,L
-0.11386619362427157,0.7955990935707096,0.2238557870338243,0.1588228641549526,0.5953587184624112,0.03397054810427544,0.41039852622031897,0.2436904615025468,-0.05290253041415352,0.7041578463603829,0.00810078124243563,-0.12527214584311339,1.0,-0.07727192262068579,-0.19473974293788815,0.210480255768822,-0.10798426546027032,0.10143991333124366,0.22457845563412723,-0.49282892148226887,0.0014663157459538765,0.1951042303203612,-0.750945788248502,-0.05337354028596894,0.16853782731401723,-0.9590776481591825,-0.10058334403677917,-0.017150623114068383,-0.06977515557196862,0.12623550190199795,-0.10414114487236889,-0.2936157544898117,-0.0653284882417953,-0.09437879845638603,0.04647246581277395,-0.08936118734674606,-0.03437281950309721,0.24470498333808863,-0.050751730167896504,-0.23462791069654287,0.019673967308352736,0.12592904101459074,-0.3184775631783216,-0.1369028951283248,-0.07586999427806565,-0.2423773250174223,0.16020674477600383,-0.03317393734207591,-0.16462520629874003,0.30793454611545124,0.055743804830055324,-0.43636767727342557,0.1384696915226283,0.1094784955536972,-0.509224667875787,-0.05447810221837149,-0.026212896052551404,-0.439592434578427,0.1348672953688149,0.01183807935181846,-0.36287764128412475,0.24780170435916854,0.07761205007957686,L
-0.07526265415064781,0.7587691161880855,0.22894394225834677,0.22139191260250352,0.5874163938556104,0.004027314605255371,0.45517853440174244,0.262041968640611,-0.10776767808743387,0.727357339218995,-0.007568187391766063,-0.20344910315450215,1.0,-0.14562600896817215,-0.292881738991476,0.19729267801424805,-0.1288287949613074,0.09826667332847919,0.15317428589490348,-0.5143237153331826,-0.02207845264913489,0.1060450356385728,-0.7860371798475987,-0.07319241117648441,0.06091463350124409,-0.984579059154337,-0.10824436739951679,-0.038441705900518264,-0.070733371247251,0.13715697580410108,-0.09292529969095092,-0.3047187707888233,-0.056331865368702,-0.050360515812867816,0.04172584772366627,-0.05362600798974859,0.01617182940722691,0.1929419023475684,0.01308216956433922,-0.24963854226501397,0.02688629142622227,0.1422574122865991,-0.3147488287951674,-0.1058693472471844,-0.07036990948451273,-0.2196939185164741,0.1967356256564449,-0.0028020831346679985,-0.12978224316386766,0.3055580901766195,0.11163454607879314,-0.44455691020877475,0.1481926661175205,0.12658191796407867,-0.5245208078720739,0.008825966706328743,-0.016182425879474154,-0.43953183485852104,0.21529963610551173,0.03319861315289267,-0.35806298744455806,0.30389092999543144,0.11177647827276865,L
-0.1395899605590699,0.8152001321782247,0.09403161600704096,0.20321649609666798,0.5628233802966663,-0.12402457671000214,0.4397621960795687,0.27671284585673733,-0.19125595382852983,0.7288697292973697,0.01678306386830439,-0.22978579097254476,1.0,-0.10340006442534079,-0.2453158709660365,0.19778998894637426,-0.13810001250279036,0.041814131095003995,0.19010803023533282,-0.5105948850476332,-0.04750281339679397,0.16376402361673603,-0.7578361619726369,-0.08211643619911842,0.12670954646913937,-0.9554490749827709,-0.10333759225348728,-0.04224701070484097,-0.0804902760454497,0.10235882653069445,-0.09613156065071064,-0.3169445690358077,-0.029791805707890705,-0.05574635332100032,0.03763498041748241,0.0012301135565133052,0.003534149549683766,0.19124986466826444,0.0776026863156233,-0.2640343805714977,0.029274308806567985,0.12352620756770112,-0.30351993215537426,-0.13494947554583606,-0.044069681814642984,-0.21932197899901068,0.18965772105270248,0.03168913673545921,-0.1569234749470396,0.27438369341319124,0.1456438532821699,-0.4621577904488122,0.1783137936732843,0.12490433976789943,-0.5159388203776029,-0.017092495409968097,0.03955641832980792,-0.4272607740091185,0.18423325937357055,0.11407564939537562,-0.3708821235467961,0.2585899713632363,0.2007675432657574,L
-0.16362903367648363,0.7614972415132377,0.17181385103975896,0.19089671846622644,0.5539421576505061,-0.056377730451062244,0.44017538866211414,0.3017186726334011,-0.1538427168894068,0.7001580449608299,0.038880568662375437,-0.21578696475434878,0.9465536688060686,-0.12839310915391358,-0.25290300550245753,0.18249644541852308,-0.12688605405188355,0.05199020496466239,0.153866520360484,-0.5140933606025647,-0.0891521615801321,0.12340725693279751,-0.7816207607891723,-0.1659697075738686,0.08664808740632851,-1.0,-0.20837830266138407,-0.033604491533280476,-0.08583302002252827,0.11503544296191624,-0.07705831189113918,-0.26933711019814605,-0.0480935421039701,-0.03992948733964395,0.07659840396803334,-0.022744902767028834,0.010053212567373078,0.21418713452250368,0.05130238855254991,-0.2544224727225026,0.00783982139280056,0.13845234656014527,-0.27754003968150603,-0.12555755403547142,-0.047638746351015844,-0.2058969471893487,0.1850058930090724,0.031679033806213154,-0.14760047398838363,0.2564140681796532,0.1468854957120308,-0.43726302973870235,0.14453344676062044,0.1428727796771677,-0.4780990377974823,-0.004975284390768744,0.05119458494887539,-0.3858515904597473,0.20730168243870062,0.1333532405866452,-0.33336042756252526,0.2887771625135429,0.22630841182471015,L
-0.17525344205324028,0.7708318995139375,0.16752614952029532,0.192066269869301,0.5625383115558117,-0.0747159892221117,0.4570171358684604,0.30332855085566013,-0.1454134904160036,0.7306462761445066,0.04274628807298119,-0.1709364082092272,0.96549563751214,-0.12713654276307151,-0.16636332735265238,0.20263950943990486,-0.11427692915373798,0.03965866498473247,0.16883338668507658,-0.5127431931407719,-0.09883545647507505,0.13685815411792593,-0.7756245058212129,-0.1816290247243217,0.10253749434538417,-1.0,-0.23325655820450103,-0.020838426522496612,-0.07648725887160246,0.11763631816267837,-0.10955267978248365,-0.2837547980589868,-0.05404372032035951,-0.07204036576671674,0.056310001785223,-0.04645956326963831,-0.0008496556711442868,0.20351950239328534,0.00932568222579371,-0.24485010993336462,0.015269503082613533,0.15576789346022415,-0.29696213955293016,-0.14047983569032624,-0.042071855506668816,-0.23203832575870917,0.16924724685571194,0.02937857356215566,-0.16308649304630374,0.2670378387199068,0.13872294622366388,-0.4207629285932456,0.1593382949047549,0.1730931366695717,-0.48487318820823616,-0.008744926980468507,0.056447817583575005,-0.4010615881396647,0.19882078229432082,0.12154154158727748,-0.333924520954163,0.2902597704459696,0.2046266697205913,L
-0.12157968474014198,0.9381024831959092,0.16815004642157874,0.2566165335027222,0.7385252572697603,-0.0942126889597833,0.5282135381356117,0.4119782389234712,-0.2011589184729387,0.717049522096024,0.0773062131242476,-0.2797520763736456,1.0,-0.08334553545780435,-0.34201887223420574,0.22100430365160345,-0.11984571883634972,0.0599047628898969,0.20440810902545284,-0.5147912622432584,-0.04785203687672809,0.16616059423374088,-0.7874117547448064,-0.0852799106483027,0.13800798838243836,-0.9960835876402708,-0.10418527888434652,-0.04109911661275832,-0.07458910084861586,0.12244846253532626,-0.10969599879938678,-0.336888406046067,-0.033025441577908314,-0.05214487457692781,0.032375851890326664,0.0013957184448125928,0.026607194430411114,0.16524771405946365,0.0923514405970863,-0.2809145543232401,0.009686283410146527,0.1433245184525491,-0.3360318046164858,-0.20650516960815382,-0.050363766705015384,-0.24075188984606383,0.13373903360843095,0.03618367191407,-0.17209291199022292,0.23114852444430264,0.1666417847814197,-0.5036437578728438,0.14206087124468877,0.13945596144174446,-0.5608120921063462,-0.10945189268735443,0.01992835815352428,-0.4533615715933981,0.11446770810874986,0.0942400142086664,-0.38593952638018897,0.23427424883318382,0.19382425089219923,L
-0.19871242089295219,0.9118204206348632,0.10826635754063249,0.23293052992015914,0.695278094622846,-0.0021367266528648037,0.4810810236627351,0.3023717759309232,0.006877065454773782,0.6750021349539761,-0.026909709435801267,0.0199017229222434,0.844632028114031,-0.21990300330621287,0.03393066375927663,0.17947180328625711,-0.07100757026117885,0.11632142403244002,0.1655096289518341,-0.5105989708647422,0.04203917989093095,0.13515073629263166,-0.7747118312028662,-0.008472928053610424,0.09155690693028684,-1.0,-0.05310413101502775,-0.02625579317842315,-0.05766140418287002,0.1155608944537473,-0.026231264281395,-0.33777835062561523,-0.08305557898993846,-0.0014663870333578672,0.019990628835354993,-0.1308455314344059,0.014137728566121313,0.2713263459432652,-0.10144861659210182,-0.24583338334319546,0.017574634398706854,0.09578714133283464,-0.256366676071999,-0.2396201596918557,-0.11899542423356474,-0.19283839555200016,0.13109797104039986,-0.06556239858387572,-0.16381092598771912,0.3418453621162872,0.039951654394455326,-0.48888397286349455,0.14417656150514396,0.06750414566382541,-0.48628747700037744,-0.08137391700660797,-0.08696885535155154,-0.3905583603167783,0.16394766787483211,-0.03783086675032509,-0.3422274641563403,0.3201354536751274,0.042280808212106114,L
-0.22432094713133596,0.9086103317083964,0.09498949134820073,0.22244138246678286,0.6377408482181086,-0.046467549709420033,0.4958450428248087,0.32060970469693767,-0.06065365063449239,0.7535998143884064,-0.0051900755576488435,-0.06127077963010744,0.9550251457145112,-0.20575794904890213,-0.05144749456256138,0.22114882960836954,-0.09427036544215649,0.11227683651502718,0.22470624971368594,-0.5174063086581785,0.029712396873410287,0.19224364135392139,-0.7752827695071313,-0.04012899114780411,0.14779728815337914,-1.0,-0.09829606958271227,-0.011778994614904281,-0.07815891737570521,0.13400618472149645,-0.07595487731269931,-0.337759459753981,-0.08193867650485738,-0.07081779629527252,0.02725373445729506,-0.1525039799525597,-0.043525999316336356,0.2727565847928332,-0.1394492460781831,-0.24591457916250675,0.005114150496758356,0.13421643287597998,-0.3115266020759622,-0.20853343800263585,-0.08187386554474431,-0.25801918002867397,0.14529140800048693,-0.03890221583106379,-0.19680070360027074,0.3383625415737402,0.059243471685710425,-0.4548395501512913,0.1482398150622518,0.12352577834629333,-0.5247157642727619,-0.06690244183277638,-0.01098805698392952,-0.43615809503858743,0.17197545849101906,0.04601717791704636,-0.3584343052232618,0.3133071476812872,0.12993280587927067,L
-0.2833870246972971,0.8907801113266542,0.14358025238082936,0.10307911108462205,0.7409508360282836,-0.11060688389181823,0.4126378349979252,0.4510821544386795,-0.21382880866226334,0.6745101259093109,0.16280861252279147,-0.293591182665931,1.0,0.07033462002391021,-0.35362883882550544,0.2362345555811263,-0.08872761241661287,0.0684673473274003,0.2924188904284232,-0.44073752171152425,-0.050859696842654775,0.29909512777870567,-0.6722705728743429,-0.09057661062085816,0.3158176029124995,-0.8755562795512752,-0.10493248970469696,-0.016912059687409203,-0.0797557570128599,0.12708384741514167,-0.048257612618828084,-0.32612910920959287,-0.016449205887996303,-0.060468391701940655,0.04428413409395454,0.028537302352992105,0.0024147935364265956,0.1415055504466138,0.1252255045185852,-0.26604407138909436,-0.04297538322906211,0.1379988425641686,-0.2904931070293001,-0.2612146944353389,-0.04932675946500122,-0.2673290048433979,0.09401349756565482,0.034376914712759325,-0.20103874430260313,0.1675087067563158,0.1606236356418548,-0.4985624003479855,0.03316804968595919,0.12395580117732685,-0.5205191699361251,-0.2034763703897131,0.02563919302419874,-0.4690943871577963,0.03487993575630102,0.1048416929531417,-0.4141020685172632,0.15952709218520356,0.2034701424983266,L
-0.09902753644712012,0.790493985904815,0.11755183062588745,0.27335744225501357,0.5693629281915707,-0.08995851749620924,0.5206168350040217,0.33375517084055556,-0.18040898262495295,0.7660172816374439,0.10241032198298404,-0.25970300973649724,1.0,-0.011448430533130062,-0.3298071790425554,0.1868643854233027,-0.16150301660162172,0.12898610848316194,0.15010547194954882,-0.4738079774852186,0.04279326200740466,0.10003450462963245,-0.716099892744353,-0.022481071727137408,0.03958717323345079,-0.8872736216746332,-0.07515605357311207,-0.0462425331105823,-0.10486452853547715,0.16396129224908196,-0.13340089636758096,-0.3548764432499625,-0.002754786553984258,-0.07849036412472812,-0.01823823783597843,-0.022812847644235634,-0.000917475818628906,0.16212314127902958,0.02753808481895493,-0.25683672480838676,0.0070208555148654934,0.15930553872033046,-0.3513385982945974,-0.19680464150076338,-0.03313569669221526,-0.2574136113481867,0.0976763776909882,0.014245353047638395,-0.1578106525750657,0.23257428816434608,0.1126977050050526,-0.4202662711282335,0.16480979416911085,0.133374521475134,-0.5171457881259319,-0.0004840770947491909,-0.004222825594504433,-0.41896609036576665,0.18910242423030196,0.027713069325580018,-0.2987265516176037,0.27607157928732035,0.09227420492717739,L
-0.23893733341626702,0.849764275951915,0.14466497788506602,0.17146735599509558,0.6355154936542934,-0.0034629190306135612,0.4392529322020868,0.3221490924398556,-0.03767686917432453,0.7340761823299965,0.10225154646606135,-0.05713889088415213,1.0,0.012575620200301861,-0.06788672491733515,0.1870811703284342,-0.11155384960738854,0.10219615582207288,0.22769756346198747,-0.5120759069452245,0.02578688094334732,0.23683070154054497,-0.7694030156150284,-0.013923768979984083,0.2263750027526519,-0.9707307693390285,-0.047319215662307706,-0.050969326249971185,-0.1025561226861695,0.11066198105295115,-0.03152163120800274,-0.3744617266218629,-0.07161465267332565,-0.02320566050832434,-0.006501706331437857,-0.09370682523878049,-0.026467440345364773,0.23167641027257138,-0.046364238616527144,-0.29743585483975443,-0.016681302864139554,0.09683815106523282,-0.2594268508670499,-0.20243476132176075,-0.11838101749480764,-0.2010761033884469,0.17505085116228514,-0.06284209589818969,-0.1984217098791164,0.32820827490674426,0.048183261788804874,-0.5427206747918513,0.11891838698442789,0.07412142029236156,-0.5239194827100621,-0.11006773952114393,-0.06697385861663274,-0.4247491287776204,0.14052570647581766,-0.002202912738469816,-0.40392971162896596,0.25983124233891214,0.08704116107561369,L
-0.1249304695785208,0.9321200206088343,0.13115625115631402,0.21603003613607727,0.6795683225634651,-0.11076437438337638,0.480762413640377,0.3401720411320202,-0.19689421076201902,0.7468648768091147,-0.008854123333865798,-0.2474803693721856,0.9899349883182647,-0.22962936139292792,-0.2589589532823884,0.20946667338167385,-0.13754621111109833,0.03320336597003554,0.1537216192719118,-0.5319568688176074,-0.1396688324247203,0.10532580270205576,-0.7579026009850645,-0.221497552559893,0.0499425837632345,-1.0,-0.2565553142070422,-0.019399906062446466,-0.06872241383250344,0.1037148233958543,-0.10516568075149485,-0.2926156755178199,-0.01005926362374709,-0.03572211733484702,0.0855766406004482,0.06913682258154517,0.025936225121843064,0.10479249765030371,0.1690515278491096,-0.24534805460673675,0.02877321343773397,0.11995764158692825,-0.33328684246223456,-0.18258291868608234,-0.04217151369069963,-0.232227404559682,0.17703802260342016,0.074322030698871,-0.1400644448030179,0.18096346128866184,0.20300358566208587,-0.4416928598901766,0.15683697419899012,0.11214792676430302,-0.5275834577024955,0.003273119677381458,0.051437026246606274,-0.4305365861298569,0.2237449298455287,0.1572861976780585,-0.342027395263042,0.29695093007018275,0.25963318471636004,L
-0.162353520072938,0.9886709655150743,0.17585867164314842,0.2150321993607812,0.8174612782738101,-0.0034134695495818645,0.5221654231338418,0.48680158598065276,-0.07588906894013438,0.7812977547359118,0.22154787247785113,-0.15826352814989986,1.0,0.055065483869204485,-0.2409902094940381,0.16490585555418452,0.03131556323911507,0.21009989445219324,0.16511390540813184,-0.3470005897666833,0.12336712660723245,0.1408913504326476,-0.5686832611235672,0.03854382808357345,0.11305905586784387,-0.762040392605525,-0.027593011635605815,-0.04679940746258796,0.026386423413901808,0.2144439388371798,-0.045208497689892956,-0.42577241352848355,0.0003503373741923343,-0.045316671674212196,-0.27746409006680445,-0.14375642376442063,-0.03154705476957609,-0.054452974126000135,-0.17494793246313792,-0.26689749710546223,0.07688480931226309,0.19175248116696408,-0.26097995630266535,-0.3090141191092465,-0.025023163124021825,-0.23198586598243298,-0.13518318280424652,-0.12651879190554993,-0.2004362548306589,0.07764853435718362,-0.1155947418053115,-0.4831241282035779,0.17634523591778503,0.15537026293426162,-0.49487364669491907,-0.13533678747403316,0.017412992440546667,-0.43841693087964057,-0.04970436306931964,-0.024368283673422517,-0.3945261128247792,0.10652442131706716,-0.010840909034167966,L
-0.14368298115175743,0.8123460643664083,0.08220346170641898,0.2061107042050163,0.5556841511820306,-0.13566674753156896,0.4354241169131023,0.2727668182515732,-0.1858682168601492,0.7144738963025524,0.005884392955125495,-0.19994780268915,1.0,-0.1110633106103311,-0.1862854242047112,0.19212734867590545,-0.1349567538768017,0.03385185702074428,0.18581465356582802,-0.5158113438770309,-0.05848505334566223,0.1631596414955911,-0.75471594012369,-0.10202449021897061,0.12885127829840864,-0.954920362360321,-0.12886652535060658,-0.041411968657307965,-0.07929788961990072,0.09937331414848785,-0.09540759393850032,-0.30783838206679504,-0.026216150652380817,-0.056402036338074155,0.04524748506402001,-0.00014104494326029298,-0.0021128207033011505,0.19513446852613617,0.06967696925125333,-0.263401137463262,0.027995879708816982,0.12428818755756874,-0.3044065830552324,-0.13537094617280315,-0.043626917594485684,-0.22433728892399912,0.18897899563578752,0.019992942909955545,-0.15838014942757142,0.26389943480805994,0.125219342906365,-0.4483546746152639,0.18284374869619904,0.1304098667786349,-0.5096308884079723,-0.011764947556019487,0.04902849653457057,-0.41918831970426945,0.19153676183129548,0.12383807771042118,-0.35924519706989266,0.2634216752382409,0.20924585686652514,L
-0.08554616245803365,0.920348644877223,0.13854549555392215,0.25441753267546463,0.6773148920572989,-0.023852930908089452,0.4578888438090959,0.26179107525310263,-0.06100843225493599,0.6634629474530274,-0.04845370163126873,-0.0889777813979095,0.8928227252264052,-0.21014287784985383,-0.11278110426887203,0.2105463833420866,-0.10863818287623926,0.10162855595521261,0.20506966280576902,-0.5212357886222961,0.020183662060547426,0.18044963288021998,-0.791187636372229,-0.015307602022928898,0.1530301645468587,-1.0,-0.04546875086052896,-0.024566173954623745,-0.06547419056208104,0.11603685580831512,-0.07463178298633957,-0.36652166493103794,-0.06392672446124818,-0.038453141257938195,-0.007309975317785997,-0.07330935651785513,0.0046438071447865254,0.20314867499219547,-0.009129335133708507,-0.25461677389591875,0.040673721404859954,0.10302467083866824,-0.31327586411359165,-0.1499172753922562,-0.10253652472167948,-0.2217923163297863,0.17878758797033983,-0.045261493556989926,-0.1679040680088784,0.31107502613944,0.06631856433301288,-0.487396856468795,0.18646028069047543,0.0762096985351442,-0.5428328674611759,-0.008439991922466722,-0.05817126389166927,-0.4383027094524852,0.20125155956612348,-0.002788962600582405,-0.37301298349614725,0.29646982252645704,0.08057275951217518,L
-0.12630120643348977,0.9196396587968043,0.14880457451287143,0.21459131622785954,0.6857912323344676,-0.11133376117690724,0.47096237863280416,0.34341141470806746,-0.19827844651014875,0.7463699159851627,-0.005862877137945637,-0.24451695210534072,1.0,-0.21716901808889003,-0.2492901257420887,0.21288773955083984,-0.13770820875421164,0.033031663325547515,0.16012428079345556,-0.5257392281976874,-0.13774730170645286,0.11052385678903029,-0.746902595797707,-0.21214118317382105,0.05618761379684854,-0.9917451862633893,-0.24277834052008884,-0.01828923251649891,-0.06875568860377053,0.11159001248450535,-0.09889838175469443,-0.2920413119740268,-0.014855964738031604,-0.04261457993975134,0.09104163220221761,0.06084455335429911,0.016843173055253284,0.11202532483404584,0.16118176624463132,-0.24601265641461248,0.02228096825810354,0.13502237698173855,-0.33126292463545,-0.19193774367146613,-0.0459644899952033,-0.23531230634103997,0.17335858823293507,0.06172973913697578,-0.14451260417496026,0.18446632572044022,0.1882852772038664,-0.4409930077230408,0.13681666723923766,0.13369540744524025,-0.531235221602528,-0.0037988536835341603,0.050246220703383256,-0.43142049513833347,0.22193000252760778,0.1393797594745881,-0.34163765815685476,0.29089889731870266,0.23309521480043577,L
-0.0871284317982716,0.8313890301308962,0.15374164904462417,0.20188779214653163,0.6225642800000745,-0.10968037091910787,0.4523836817050518,0.2321343848198219,-0.21572982181077197,0.7155948623984659,-0.08412605183814854,-0.2940315117582445,1.0,-0.24945718980123757,-0.3549487666673458,0.2445779891274905,-0.1224440415753952,0.05481903423080726,0.21765024838065164,-0.5155596644109818,-0.02877207130788349,0.16971040043907146,-0.7781789595879902,-0.04043084508236994,0.1325488323054474,-0.9804636146698023,-0.04913339575055355,0.001683458715157832,-0.06348244221563623,0.12402795147743222,-0.14756217073369304,-0.2930800091720304,-0.028128691408825797,-0.11255188539478737,0.053647965782081065,0.006734496498903651,0.001316880401117556,0.18099958889848644,0.09268099022937504,-0.21763044868648046,0.03895700397673399,0.15009851290712417,-0.3710042654093384,-0.07845855095187478,-0.039837742893362456,-0.2765228176615759,0.22292880000762874,0.028147334521703645,-0.1419669162092365,0.2853470519101583,0.13721576890504958,-0.40581186337453107,0.15074097556517163,0.15229748691159944,-0.5395170879072001,0.024316696878581325,0.03338678085508058,-0.47205067288139435,0.22793888641934,0.07883613425332477,-0.3656075855624762,0.2942858598341232,0.14870707776344108,L
-0.16977554636753994,0.7912476575407528,0.16076867664318986,0.18839484387943384,0.5667971424167568,-0.10119904896615223,0.45745024221578656,0.30661185133511976,-0.18685171289325533,0.7308971826853276,0.048162659787029896,-0.22628881133879022,0.9802670363421591,-0.11653885259577079,-0.23473055595744666,0.20387791098359204,-0.11948443238200404,0.034385204357769705,0.16775331806287566,-0.5130229756420084,-0.10043958111871902,0.13153921924322726,-0.7786114738058246,-0.1756267163382217,0.09591938387839605,-1.0,-0.22049860327750073,-0.019843900160803937,-0.0788481486789241,0.12144543635583126,-0.11058247336396021,-0.2946313679524827,-0.03607642211410946,-0.07909504904873806,0.05579658036048777,-0.01604116553346674,0.0011352409375850424,0.1991317387100069,0.05080541124388692,-0.2436710533290106,0.012876018911998332,0.16481343125651687,-0.30477239452017246,-0.13736356876704434,-0.03051246171074284,-0.23640330150920116,0.17320300618299095,0.03807024487955547,-0.15012978881629907,0.2623817665046914,0.14795459276055659,-0.4173334203207554,0.15366831346168328,0.1860627038489641,-0.49394886499848595,-0.0159473028959053,0.07117239376355183,-0.40591778467922784,0.19432555050781494,0.13490824124346412,-0.32576080111418837,0.29024583700063095,0.21787874289511802,L
-0.018229198145107678,0.9724460979650749,0.08203132650238702,0.3514223179165233,0.6571184474769999,-0.03754044233614967,0.5216955566646605,0.2078686462876219,-0.0384619802210682,0.737958021676657,-0.08424662921402763,-0.03601759974694785,0.977391313561759,-0.24035949557298764,-0.03040273431477932,0.15152190955922998,-0.12713115808043232,0.10418159401431662,0.08008504907156386,-0.5427407758949759,0.05049591349607308,0.020128195627327018,-0.795214963561372,0.036279930273882564,-0.05726986819663066,-1.0,0.018339662500001866,-0.06415851612585234,-0.058648895116043556,0.0879231299087712,-0.08423276503914151,-0.3878800950604322,-0.030606479167136193,0.01980473478736038,-0.004383401715778747,-0.00316755286255097,0.028944149348371633,0.17493386648814216,0.07313314336276819,-0.2886341946234061,0.06700093844554272,0.040874955935942564,-0.2709129002192094,-0.16241633220596544,-0.1427683724147608,-0.13256038934281383,0.21701508306496892,-0.06289914677339177,-0.157942556028907,0.3291058946592155,0.05588195799736799,-0.5241426527615045,0.2426458800982006,-0.016395076843883465,-0.5369796665377788,-0.018158868872051336,-0.1385346160100482,-0.38081534049973326,0.21901290361249692,-0.05435246030348289,-0.3730732006933676,0.33403285719580367,0.04200484700268831,L
-0.24671007625651173,0.9548049908288059,0.10740656833583331,0.2220640844797584,0.6917344488635713,-0.01582910623288044,0.5021320149957355,0.33703228493046344,-0.014293798204494439,0.7395623285592815,0.011672484837917557,-0.0063030234495244555,0.9370214784186202,-0.19121073348435172,0.004650729412505971,0.20348308233981854,-0.06479047133543667,0.12763175429642623,0.2168439994846884,-0.5165552827967904,0.048551697855810455,0.19750176065319616,-0.7717591296685787,-0.011923758433005796,0.16807906461359773,-1.0,-0.06283738256768111,-0.02211303711754287,-0.058947331998010194,0.12586329354126113,-0.03588438874008389,-0.3742433307906119,-0.0744595565589599,-0.04042781889821841,-0.005716283283216036,-0.13153316783956945,-0.027143258468132373,0.2637955027709745,-0.1074573096270105,-0.25679320663506366,0.015035675972835732,0.10164482446997375,-0.28143709643163733,-0.260355302948383,-0.11085585172750298,-0.24047178749293727,0.12073948405264517,-0.06457227018697541,-0.20635534686475462,0.33600798084991607,0.03773601596087402,-0.5023923178238422,0.15234622888925653,0.06747351637580294,-0.5198264955711376,-0.1032776827280909,-0.0756644881373835,-0.43076008908870905,0.1459779143734873,-0.01655608007631562,-0.3763728941561263,0.31770855266359566,0.07132739279281584,L
0.027518882346861458,0.9246909550072551,0.32449172707818885,0.2914808305297025,0.762597524713216,0.10699578501741404,0.5701334688394283,0.46785931623240296,-0.03835926854907571,0.8115720284998558,0.2274464991687179,-0.19322685628444763,1.0,0.08108708540700661,-0.3509968140050592,0.14819876709347077,0.020762306771170216,0.22564205174200994,0.1499467937347119,-0.4108603383572923,0.07456992451958587,0.13775502627497158,-0.6297413221599233,-0.05076213361466215,0.09820064684259071,-0.8157290194280401,-0.1383704277177996,-0.07265258356564314,0.03391297384754031,0.23140503782527871,-0.10374957988642881,-0.44001024951952616,-0.03079283925672724,-0.10177192218243591,-0.2477163520779263,-0.18439145191960307,-0.09938781504666726,0.012537066694998334,-0.2247978802286353,-0.28551187873365275,0.09824502283832451,0.21058247689662302,-0.2912832278478889,-0.3164222356308205,-0.02152093368948801,-0.24581030382948393,-0.1191330660952292,-0.1120934780802609,-0.21687204168173144,0.10504260469031215,-0.09866876091219157,-0.4787581814235122,0.22651192279966345,0.17199451768197993,-0.49290913439796585,-0.10497234093440708,0.043068102359117004,-0.43986668707209264,-0.016155359102889812,0.017532276561113325,-0.40623308849408973,0.14004700513544655,0.03769894457664027,L
